1,3.58038,39.0796,42.6599,291.312,3.04521,3453.62,4,307.173,-1.01248,0.599542,24.8333,23.5916,61.8352,0.381523,9.76989
1,8.72338,40.5633,49.2867,146.312,2.57163,5813.21,3,324.147,-2.69894,1.00558,23.9108,21.7413,61.8352,0.3516,13.5211
0,16.1136,28.4143,44.5279,82.5625,3.14159,1367.03,2,313.4,-1.28049,0.748851,21.9761,15.5379,34.3,0.453001,14.2071
0,11.1683,38.4796,49.6479,283.812,2.83704,17559,4,320.196,1.88934,2.83255,20.5306,16.2469,124.854,0.130128,9.61989
1,7.60332,39.7188,47.3221,299.438,0.509343,4082.46,4,303.074,-1.50123,0.814935,19.9592,17.9894,61.8352,0.290926,9.9297
0,13.7664,31.5215,45.2878,270.062,0.254187,2891.51,3,335.707,1.10048,0.861083,17.9823,14.3378,48.5075,0.295578,10.5072
1,9.90265,40.1203,50.023,376.938,0.625011,21035.5,5,330.952,2.70416,0.943156,18.0512,17.0466,123.67,0.137839,8.02407
0,11.6933,38.4771,50.1704,379.438,0.35413,8313.49,6,266.543,2.33909,0.894526,20.2726,19.1951,97.0151,0.197857,6.41285
0,10.2252,34.2594,44.4846,223.812,2.76475,4086.31,4,297.77,-0.934362,1.17816,20.4307,18.8946,61.8352,0.305563,8.56485
1,2.07648,40.1672,42.2436,309.438,0.475673,5567.38,4,306.915,2.8811,0.865118,25.8367,22.5609,61.8352,0.364856,10.0418
0,12.3334,31.9633,44.2968,35.6875,2.616,5321.36,3,285.402,1.83665,1.11855,13.1749,5.99325,61.8352,0.096923,10.6544
0,26.3274,20.6906,47.0179,73.1875,2.03444,1664.07,2,338.703,2.30904,0.55288,13.1799,5.6693,38.3486,0.147836,10.3453
1,7.49572,41.0392,48.535,320.062,2.88467,24289.4,5,336.889,2.42423,0.919579,20.0573,18.3833,138.268,0.132954,8.20785
0,27.9287,18.6587,46.5874,349.438,3.55836e-13,1308.64,2,326.079,2.07264,0.683369,10.2108,1.76298,34.3,0.0513987,9.32934
0,15.0178,24.7155,39.7333,316.312,0,406.327,2,300.429,0.699562,0.922484,23.2415,21.7675,34.3,0.634622,12.3577
0,13.1453,36.7871,49.9324,447.562,2.60923,5742.4,4,308.339,0.697185,3.0682,17.8708,16.5888,61.8352,0.268274,9.19678
0,30.9955,20.4512,51.4466,34.4375,1.32654,22229.3,3,327.726,-1.94693,0.878561,12.2926,11.05,141.423,0.0781346,6.81705
1,3.76399,42.0306,45.7946,348.188,0.823529,17797.5,6,278.309,0.659218,1.35313,27.2304,25.9098,191.743,0.135128,7.0051
1,8.97586,40.8809,49.8567,119.438,0.883223,24763.4,5,252.74,-2.5816,2.19459,12.6323,9.83256,146.53,0.0671029,8.17618
1,4.43745,42.1521,46.5896,274.438,3.08584,2618.83,4,316.036,2.52589,0.912794,32.712,31.5797,61.8352,0.510708,10.538
1,5.50979,37.9893,43.4991,425.688,0.249936,1954.63,4,320.977,-2.95655,2.73455,32.634,31.5417,76.6971,0.41125,9.49732
1,7.64207,40.0845,47.7266,136.938,0.310596,5618.6,6,249.218,-2.5318,1.77957,27.3085,26.16,115.046,0.227388,6.68075
0,10.3249,32.1657,42.4905,400.688,0.120822,16318.2,4,320.515,-1.12775,0.693457,17.8068,15.9356,158.115,0.100785,8.04142
1,5.18888,35.4155,40.6044,187.562,1.10715,22160.4,5,329.912,-2.47115,2.76117,15.7693,14.7287,230.091,0.0640124,7.0831
0,12.3265,35.66,47.9864,308.812,0.861746,24875.5,6,303.143,1.80372,0.86353,13.4959,12.1425,133.946,0.0906525,5.94333
1,3.34779,40.4047,43.7525,301.312,1.10715,6602.2,3,323.578,-2.59089,0.768047,31.9661,28.4031,76.6971,0.370329,13.4682
1,7.11211,44.0915,51.2036,80.6875,3.12859,3820.55,5,265.391,2.09956,0.739381,32.9981,31.7055,76.6971,0.413386,8.8183
1,4.55257,43.8137,48.3663,201.312,0.654119,9129.67,5,259.244,-2.98851,0.510805,18.8287,17.1994,85.75,0.200576,8.76274
1,2.92298,44.6118,47.5347,155.688,2.96373,4628.44,4,270.068,1.50311,0.857809,28.8647,27.8356,153.394,0.181465,11.1529
1,4.25642,42.2548,46.5113,121.312,0.0505198,3615.25,3,304.756,1.59813,1.2757,15.7345,4.8819,48.5075,0.100642,14.0849
1,3.83968,39.5476,43.3873,238.188,2.9248,32194.5,6,302.386,1.76314,0.839199,18.7759,17.7301,158.115,0.112134,6.59127
1,5.06873,40.6999,45.7686,241.312,2.82699,16936.3,4,279.533,2.87236,1.32116,15.0647,9.88802,124.854,0.0791967,10.175
1,4.22784,38.9992,43.227,116.938,3.13186,4107.65,4,297.294,-2.78618,1.22566,21.4897,20.0666,76.6971,0.261634,9.7498
1,6.37747,44.0162,50.3936,366.938,2.18741,11673.6,5,307.648,3.08505,0.65211,24.1117,20.8135,108.466,0.191889,8.80323
0,13.3459,27.3707,40.7166,325.062,0.302281,4782.22,4,320.946,-2.59332,0.530566,13.3051,11.615,76.6971,0.15144,6.84269
1,7.7145,33.2398,40.9543,151.938,2.03444,4520.82,3,320.94,-1.91326,0.825845,19.642,17.3403,76.6971,0.226088,11.0799
1,7.17555,45.5282,52.7038,85.0625,0.130736,16752.9,6,342.803,-2.70362,0.950071,20.9172,19.6686,124.854,0.157533,7.58804
1,6.5587,34.1797,40.7384,190.688,0.188754,4782.43,5,284.913,2.56456,1.1368,11.6758,10.1765,85.75,0.118677,6.83594
1,6.26011,34.5798,40.8399,385.688,0.275874,8783.12,4,335.957,-2.65584,2.25065,25.0602,23.5064,123.67,0.190073,8.64495
0,10.3239,39.2038,49.5277,354.438,0.309551,16186.4,5,318.622,3.01911,0.931499,27.7125,26.4428,168.908,0.156552,7.84076
1,6.3732,41.3813,47.7545,238.188,3.00277,9677.41,6,304.499,-2.5849,1.05449,12.5861,11.3414,133.946,0.0846715,6.89688
1,9.05883,40.3393,49.3981,250.062,2.95684,32515.9,6,329.822,2.70088,0.933408,14.941,13.2772,191.743,0.0692448,6.72322
1,9.34621,35.5498,44.896,29.4375,3.0343,6632.47,4,324.689,-1.84127,0.723788,16.4883,12.3951,76.6971,0.161611,8.88744
0,14.8497,37.3864,52.236,98.1875,2.80612,9512.82,6,311.001,-1.65166,1.65522,16.2471,15.1169,138.268,0.109331,6.23106
1,7.28218,44.4255,51.7077,81.3125,0.284069,13098.9,6,285.043,2.02596,0.529551,29.3775,28.3579,184.711,0.153525,7.40426
0,10.9748,38.5088,49.4835,98.1875,2.9154,34001.6,3,314.503,2.24066,1.46774,24.9197,20.5176,158.115,0.129763,12.8363
1,4.73342,41.1828,45.9162,294.438,2.51944,7951.76,5,330.206,2.05391,1.71374,23.5628,22.4133,109.814,0.204103,8.23656
1,7.08935,40.7336,47.8229,281.312,2.61485,21479,4,301.138,-1.31246,0.852395,19.2878,18.1788,153.394,0.11851,10.1834
1,8.47918,38.5936,47.0728,230.062,2.43176,23042.2,5,322.634,1.42866,0.722328,23.7419,21.2307,184.711,0.11494,7.71872
1,3.53859,44.7065,48.2451,316.312,0.0335138,10000.4,6,333.942,0.73797,1.23995,24.7493,23.6198,153.394,0.153981,7.45108
1,6.81378,38.6741,45.4879,295.062,1.11026,9069.9,5,323.709,0.482276,0.898558,16.7127,15.6881,146.53,0.107064,7.73482
1,5.21679,39.3556,44.5724,268.188,0.305073,19609,5,313.856,0.504479,0.810186,20.6006,19.3149,138.268,0.139692,7.87112
1,8.71249,36.2462,44.9587,342.562,2.08986,28865.1,8,303.013,-0.765939,0.798526,15.4102,14.2253,184.711,0.0770135,4.53077
0,13.4061,30.5239,43.93,218.812,0.155308,3063.5,3,317.625,1.81545,1.1571,19.7679,18.6296,124.854,0.149211,10.1746
0,37.6994,22.0037,59.7031,498.188,0.552924,4586.55,3,236.148,-2.67488,1.6891,11.3813,9.24142,61.8352,0.149452,7.33457
1,6.70393,33.7895,40.4934,208.812,2.56388,14854.5,5,298.239,-2.02036,0.751561,16.9054,15.7429,145.523,0.108182,6.7579
0,11.2376,39.737,50.9746,274.438,2.63607,5513.85,4,270.591,0.729487,1.74472,34.5563,33.3905,171.5,0.194697,9.93425
1,8.43632,36.1868,44.6231,448.188,2.03444,2128.28,2,321.146,1.10767,0.930093,18.7563,1.32572,38.3486,0.0345704,18.0934
0,10.0635,39.9934,50.0568,310.688,1.10715,1164.56,2,321.705,2.19476,1.2043,37.2372,34.4811,38.3486,0.899149,19.9967
1,4.47512,46.7843,51.2594,311.938,2.08867,6719.48,3,285.947,-2.30064,0.698512,40.6693,39.4533,85.75,0.460097,15.5948
0,11.9039,38.7278,50.6317,54.4375,0.0363593,15756,5,263.936,2.33886,1.02429,17.9002,16.3496,108.466,0.150735,7.74556
0,11.5494,31.1502,42.6996,67.5625,0.221528,2965.66,3,323.909,1.77333,0.825252,16.4329,11.9464,48.5075,0.246279,10.3834
0,10.1961,30.7173,40.9134,271.312,0.232177,10481.6,5,316.111,-2.68187,1.20121,18.0568,16.8858,124.854,0.135245,6.14347
0,10.4521,36.3481,46.8002,298.812,2.36005,14798.5,4,317.567,-1.75329,1.10139,21.4513,19.8045,123.67,0.16014,9.08702
1,8.87382,41.5628,50.4366,295.688,3.06657,9061.72,3,227.683,-0.44614,0.713896,34.927,32.5629,109.814,0.296529,13.8543
1,5.93919,40.9031,46.8423,166.312,2.83329,2504.56,4,308.69,2.78656,0.732131,34.2945,33.1104,109.814,0.301514,10.2258
1,3.13973,43.5008,46.6406,375.062,2.93289,12785.8,3,322.421,-1.36444,1.0109,25.3501,23.5365,158.115,0.148857,14.5003
0,11.7615,32.4109,44.1724,101.938,2.92241,4756.04,5,340.32,1.16225,1.21688,13.5041,12.254,76.6971,0.159771,6.48218
1,7.41466,38.2712,45.6858,325.062,2.62831,6523.77,4,312.011,2.98207,1.09459,19.5925,17.6959,85.75,0.206366,9.56779
0,23.2905,20.4444,43.7348,266.938,2.03444,669.038,2,307.269,-1.58296,0.690399,18.7309,17.0173,38.3486,0.443754,10.2222
1,3.94645,45.1372,49.0837,47.5625,2.61165,4785.55,3,328.684,2.95619,0.870733,27.4556,20.9097,61.8352,0.338153,15.0457
1,7.55387,35.0284,42.5823,454.438,1.3901e-13,6699.67,4,336.917,2.21347,1.88331,25.5548,23.268,102.9,0.226123,8.7571
0,18.031,30.0038,48.0348,118.188,1.89289e-13,2460.06,3,274.593,-1.4521,0.924542,20.5282,19.0914,68.6,0.2783,10.0013
0,13.3076,28.3568,41.6644,218.812,0.380506,3088.93,2,334.103,-0.781881,1.37777,26.8546,25.3524,92.3556,0.274509,14.1784
1,5.43077,44.9654,50.3962,266.938,2.88636,5124.26,5,321.423,1.88675,2.88814,22.6841,21.4557,92.3556,0.232316,8.99308
1,7.94028,42.2523,50.1926,346.938,2.91137,7176.81,5,296.965,-2.60396,0.644063,25.5049,23.9269,85.75,0.279031,8.45047
0,11.6538,35.3104,46.9643,438.812,2.92686,2472.64,3,345.889,2.63183,1.20244,27.2484,23.2721,48.5075,0.479763,11.7701
1,9.67906,42.1329,51.8119,403.188,0.758662,27584.1,4,278.548,0.803238,0.694408,24.0874,22.6685,182.307,0.124342,10.5332
0,24.571,21.4328,46.0038,40.0625,0,1193.24,2,274.052,2.15296,1.4015,16.5365,11.6402,34.3,0.339364,10.7164
0,13.3718,27.0008,40.3726,76.9375,2.4507e-13,475.029,2,326.785,1.25097,1.02788,25.4146,23.8284,34.3,0.694705,13.5004
1,5.88094,38.5439,44.4248,350.688,0.135912,18047.6,6,343.366,-3.04567,2.3647,17.3239,16.245,124.854,0.130112,6.42398
1,3.33741,44.3148,47.6522,496.312,2.06887,43604.9,8,295.673,-2.14514,1.42016,15.9255,14.6844,222.95,0.0658642,5.53934
0,13.0436,34.9329,47.9765,495.688,2.94664,7652.99,4,313.825,-2.91948,0.979995,16.373,14.5316,76.6971,0.189468,8.73322
1,8.68567,37.706,46.3917,435.062,2.79111,13534,6,247.582,-2.7485,2.30746,18.411,16.7887,146.53,0.114576,6.28434
1,5.666,43.007,48.673,185.688,0.472942,5277.61,3,303.036,-0.0189579,0.835921,25.5152,18.5263,61.8352,0.299607,14.3357
0,13.1507,35.8905,49.0412,137.562,1.03448,28486,6,299.144,2.67388,0.648654,17.2513,15.3894,222.95,0.069026,5.98174
1,9.77774,43.4721,53.2498,360.062,2.78505,15325.6,10,250.146,2.4767,0.604885,21.9398,20.8868,146.53,0.142543,4.34721
0,11.19,31.8231,43.0132,373.188,0.0952006,1132.79,4,286.876,-2.80307,1.58069,27.0737,26.0512,61.8352,0.421301,7.95579
0,10.2258,35.1811,45.4069,365.062,2.62643,22035.1,5,277.647,2.43471,1.73436,23.3807,20.9919,145.523,0.144252,7.03622
1,4.77722,45.7905,50.5677,366.312,3.01446,4044.71,4,324.391,-2.85676,0.866073,26.7516,25.6182,97.0151,0.264064,11.4476
1,9.47257,38.3986,47.8712,286.312,2.6813,4806.53,4,320.114,-1.53957,1.02904,27.284,25.9611,85.75,0.302753,9.59965
1,7.7486,42.1791,49.9277,450.688,3.03609,18394.3,6,215.506,0.408388,0.783981,21.916,19.8332,153.394,0.129296,7.02986
1,9.8929,34.7148,44.6077,246.312,2.72836,9220.73,3,331.664,0.867528,1.61159,20.0509,13.9637,92.3556,0.151195,11.5716
0,13.1249,37.3911,50.516,394.438,0.568039,4523.66,3,286.31,-1.8603,1.15638,30.3504,29.0764,61.8352,0.470225,12.4637
1,4.75974,35.2945,40.0542,391.938,0.414605,6147.57,5,337.609,-1.42809,1.05366,14.2767,13.2053,146.53,0.0901203,7.05889
1,5.68959,45.126,50.8155,386.938,2.4212,11141,5,252.769,0.539676,1.39129,17.5842,16.563,123.67,0.133929,9.02519
1,2.73369,42.1821,44.9158,360.688,2.65671,4664.67,4,322.185,-1.98105,1.17363,32.8388,31.7641,85.75,0.370426,10.5455
1,6.30335,44.1695,50.4728,183.188,1.13427,15787,4,295.979,-2.52867,0.770914,33.0823,31.4385,153.394,0.204952,11.0424
1,5.83398,44.9771,50.811,168.812,0.368176,4447.09,6,289.628,2.42977,0.937488,37.3168,36.2478,123.67,0.2931,7.49618
0,17.2529,30.2298,47.4827,147.562,2.03444,1363.88,2,332.587,1.67241,0.604349,26.5862,22.9427,38.3486,0.598266,15.1149
0,15.3615,30.7957,46.1572,145.062,0.0391075,6736.24,5,305.194,-2.00432,0.611206,10.7357,9.63659,141.423,0.0681404,6.15915
1,7.65987,39.19,46.8499,490.688,3.11577,10267.6,5,314.496,1.30931,0.801308,18.6776,17.6205,184.711,0.0953948,7.838
0,33.3833,12.4881,45.8713,163.188,-0,-7.45058e-09,1,287.043,0.0128912,1.1626,12.4881,0,0,-nan,12.4881
0,14.7668,35.5227,50.2894,53.8125,2.99953,2059.1,3,334.896,0.533376,1.86892,29.0512,26.7111,48.5075,0.55066,11.8409
1,9.42203,35.4716,44.8937,100.062,2.88195,12752.4,4,341.846,1.49657,1.14929,20.8554,18.5988,124.854,0.148965,8.86791
0,17.337,32.8528,50.1899,101.938,0.661286,3580.41,3,308.835,2.16379,0.716996,17.8879,15.5975,61.8352,0.252243,10.9509
0,14.169,33.4788,47.6478,185.062,3.12358,6579.82,3,311.721,2.846,1.2071,19.7945,18.0518,108.466,0.166428,11.1596
1,2.4522,41.7654,44.2176,258.812,0.577764,5827.73,3,329.047,2.12902,0.970107,20.6072,19.6038,168.908,0.116062,13.9218
1,5.0362,38.5875,43.6237,126.938,2.99132,2803.5,4,299.195,-1.9101,4.11452,27.8202,26.8197,61.8352,0.433729,9.64687
1,3.33955,43.1821,46.5216,213.188,0,4504.3,3,337.483,-1.51712,1.27332,27.1301,22.6291,68.6,0.32987,14.394
0,11.5985,37.6176,49.216,136.938,0.866158,2345.76,3,292.119,0.334103,0.635226,23.7614,22.4109,48.5075,0.46201,12.5392
1,5.29987,43.6288,48.9287,275.688,2.968,3322.86,5,334.13,-3.03475,0.740736,34.5754,33.4782,85.75,0.390416,8.72576
1,5.22288,39.2554,44.4783,336.938,0.0358588,3484.85,4,329.086,2.85675,0.527983,19.8543,18.3564,76.6971,0.239336,9.81385
1,8.21203,40.8776,49.0897,120.062,3.14159,3350.26,2,314.094,-0.839578,0.904317,38.456,36.0343,68.6,0.525282,20.4388
1,4.15564,43.7366,47.8922,285.688,0.0362872,1325.48,3,323.049,-3.07997,2.3589,38.8409,37.6731,48.5075,0.776644,14.5789
0,16.8596,32.3642,49.2238,421.938,0.108386,2322.33,3,316.617,3.05719,1.70558,18.3139,17.1554,76.6971,0.223677,10.7881
0,10.1505,36.9295,47.0801,308.812,2.83363,12734.2,5,297.235,1.43855,0.802093,26.996,25.3984,124.854,0.203425,7.38591
0,22.5013,19.6812,42.1826,390.062,0.588003,1441.26,2,316.501,1.6676,1.96688,18.1389,16.5966,61.8352,0.2684,9.84061
0,10.084,34.9214,45.0054,326.312,0.58933,17373.5,6,322.854,-2.4445,1.37083,23.1929,21.9611,171.5,0.128053,5.82023
0,11.535,32.8744,44.4094,138.188,0.461951,2741.26,3,343.105,2.31221,0.710925,16.2267,13.7384,48.5075,0.283222,10.9581
1,5.17281,40.9868,46.1597,98.1875,3.1148,4199.7,4,318.244,1.6777,0.730365,32.029,30.9247,97.0151,0.318762,10.2467
1,9.34543,31.9781,41.3235,396.938,2.23799,13752.2,4,312.59,-0.891299,1.30227,13.7292,12.5503,123.67,0.101482,7.99452
1,7.05232,39.8454,46.8977,206.938,0.0923621,25286.4,4,320.26,-1.12331,1.09836,16.7497,15.151,174.896,0.0866285,9.96135
1,4.38539,41.971,46.3563,235.062,2.72183,11349.9,4,328.528,2.27855,2.18068,20.0329,18.8665,124.854,0.151109,10.4927
1,9.38843,32.2673,41.6558,383.812,1.72989e-13,1345.93,2,275.89,1.71782,0.967723,26.4669,20.6664,34.3,0.602519,16.1337
1,8.83711,39.1769,48.014,336.938,0.624137,6294.94,4,304.58,1.01505,0.892286,24.0111,22.9629,194.03,0.118347,9.79422
1,7.41908,35.0115,42.4305,115.688,0.00641623,3771.02,4,336.056,1.38144,0.773595,18.5623,17.4379,76.6971,0.227361,8.75286
0,10.8191,39.4597,50.2788,276.312,0.179346,20090.9,6,286.53,-0.251249,0.604574,18.1798,17.075,200.736,0.0850623,6.57662
1,8.77734,41.4385,50.2159,230.062,2.90634,8705.36,5,317.951,-1.79874,0.912533,17.1332,15.9524,92.3556,0.172728,8.28771
1,4.37519,44.9143,49.2895,308.812,0.254544,3304.97,3,333.502,1.32517,3.29716,26.9311,22.0068,48.5075,0.453678,14.9714
1,6.79804,34.5838,41.3818,125.688,2.61065,5697.39,4,291.391,-2.67941,3.45142,17.8796,16.1673,61.8352,0.261458,8.64595
1,8.72126,40.2717,48.9929,225.062,2.55426,15694.6,9,294.744,-2.67892,2.10463,20.7553,19.6568,191.743,0.102517,4.47463
1,8.49178,40.1185,48.6103,330.062,2.60998,4855.59,4,313.959,-3.09451,0.732227,32.7681,31.5701,92.3556,0.341833,10.0296
1,6.59422,33.5948,40.189,303.188,2.72062,5626.49,4,329.489,-2.65448,0.993615,11.4912,10.0762,76.6971,0.131377,8.39869
0,23.424,18.5413,41.9653,226.312,2.76109,2082.59,2,347.712,2.67533,2.58219,17.2352,15.9291,92.3556,0.172475,9.27066
0,14.5222,26.2782,40.8004,37.5625,3.14159,1481.93,2,302.636,3.00271,0.434752,16.3809,6.48347,34.3,0.189022,13.1391
0,28.1818,14.8895,43.0712,20.6875,0.124355,7.50879e-09,1,324.172,2.8895,1.05845,14.8895,0,0,-nan,14.8895
1,5.68162,40.7904,46.472,321.938,0.431045,6684.76,5,315.644,3.02028,0.970362,28.7833,27.3823,123.67,0.221414,8.15808
1,5.50868,36.3665,41.8752,373.812,2.74269,47104.6,7,337.853,1.76692,1.15141,13.4902,12.2199,200.002,0.0610988,5.19522
0,17.0971,32.9076,50.0046,350.062,2.03444,1896.98,2,286.762,1.74889,0.697396,24.1674,15.4272,38.3486,0.402289,16.4538
0,10.3394,35.0762,45.4156,216.312,0.620702,6107.56,3,258.435,2.51664,0.832706,23.0688,21.6756,85.75,0.252777,11.6921
1,6.78313,40.7265,47.5097,258.188,0.111203,18102.5,5,342.162,2.68692,1.10801,12.1992,11.0863,141.423,0.0783912,8.14531
1,3.95529,42.1175,46.0728,369.438,0.393303,25201.9,5,258.804,2.2271,0.521008,15.1199,13.2158,153.394,0.0861556,8.42349
1,4.23324,48.6319,52.8652,428.812,0.28507,12794.4,7,215.503,0.76029,0.838238,11.8942,10.5446,123.67,0.0852638,6.94742
1,3.8879,36.1498,40.0377,303.812,0.300583,10081.2,5,325.979,-2.78384,0.758078,26.2726,25.1448,124.854,0.201394,7.22996
1,4.88932,42.0746,46.9639,458.188,2.26831,30889.1,8,280.357,-3.08729,1.49259,23.8774,22.8576,219.627,0.104074,5.25932
0,14.6935,33.2104,47.9039,55.0625,0.0227016,3267.08,3,294.934,-1.58102,1.11728,12.9859,3.60654,48.5075,0.0743501,11.0701
1,4.52384,36.9831,41.5069,388.812,0.60493,10525.8,5,284.185,2.12215,1.35031,21.3661,19.6753,123.67,0.159094,7.39662
0,14.1336,33.4628,47.5964,71.3125,2.70638,5030.25,4,287.606,-2.60698,1.27503,14.3173,11.4584,61.8352,0.185306,8.3657
1,7.64241,37.0801,44.7226,423.812,0,1384.03,2,301.366,-1.75342,1.02904,31.0994,25.1186,34.3,0.73232,18.5401
1,2.68968,45.0549,47.7445,356.938,2.25819,17829.6,5,333.87,1.91318,1.28786,19.7397,18.6744,171.5,0.108889,9.01097
0,11.4382,32.2509,43.689,109.438,0.2783,19742.8,2,317.308,-3.03065,0.829896,24.0455,15.8402,124.854,0.12687,16.1254
1,6.23344,40.6563,46.8898,357.562,0.0380337,8823.29,6,292.954,-2.46084,1.1975,20.9283,19.8207,108.466,0.182736,6.77605
0,22.2509,26.4662,48.7171,176.938,0,7.45058e-09,1,269.743,-2.70239,0.939655,26.4662,0,0,-nan,26.4662
0,22.8616,24.9729,47.8345,187.562,-0,-7.45058e-09,1,307.068,0.755444,2.07292,24.9729,0,0,-nan,24.9729
0,18.6024,26.7516,45.3539,63.8125,0.277261,3138.93,4,312.885,2.9964,1.57752,14.6042,12.9861,61.8352,0.210012,6.68789
0,10.2316,36.6502,46.8818,145.688,1.7936,15320.2,3,322.212,-2.4364,1.18896,17.0142,10.5757,104.319,0.101378,12.2167
0,11.9461,34.2957,46.2417,185.688,2.27427,34329.7,5,306.012,-2.13418,0.770514,19.9618,17.9438,171.5,0.104628,6.85913
0,17.4115,29.0989,46.5103,436.312,0.468313,5191.74,4,321.751,-2.18685,1.09872,18.2745,17.0535,76.6971,0.222348,7.27471
1,6.71981,36.965,43.6848,391.312,2.87201,18249.6,3,349.844,-1.80879,2.49518,17.3319,9.02784,124.854,0.0723072,12.3217
0,11.1593,34.367,45.5263,436.938,2.46581,8840.42,4,291.583,2.98662,0.746888,28.1195,26.8847,158.115,0.170032,8.59174
1,6.07568,47.2828,53.3585,113.188,3.1343,10952.4,5,341.354,2.15981,0.906107,19.3255,16.5291,92.3556,0.178972,9.45656
1,4.58804,42.2484,46.8364,311.938,2.99272,13220,6,329.516,-2.57359,1.56938,21.3652,19.7156,138.268,0.14259,7.04139
0,16.6972,26.7757,43.4729,101.938,0,593.489,2,302.199,-1.38569,0.596308,24.9567,23.1377,34.3,0.674569,13.3878
1,3.78209,39.0205,42.8026,358.188,0.0674091,30163.7,6,300.764,-3.02043,0.651699,14.4979,13.023,174.896,0.0744613,6.50342
1,7.71272,35.2098,42.9225,290.688,0.0651142,4742.46,5,317.13,2.29084,1.35196,26.9071,25.8646,97.0151,0.266604,7.04196
1,6.94122,38.5826,45.5238,331.938,0.314406,6160.51,4,322.067,-3.03334,0.915067,24.3559,22.7458,85.75,0.265258,9.64565
1,6.50714,35.7527,42.2598,358.812,0.168491,19194.9,4,328.181,2.2007,1.08487,17.7454,16.2542,141.423,0.114934,8.93818
0,19.5902,30.8094,50.3996,253.188,0.206152,20743.5,6,309.168,2.23732,1.24087,11.2726,10.1037,138.268,0.0730733,5.1349
1,4.69187,39.4717,44.1636,207.562,2.49722,3953.69,3,326.966,2.13491,0.76237,28.7657,26.0738,61.8352,0.421667,13.1572
1,6.4458,39.2564,45.7022,263.188,2.16959,14276.5,3,303.284,1.41592,1.20998,32.2421,29.3819,123.67,0.237582,13.0855
1,4.95502,36.8374,41.7924,207.562,0.368243,18148.9,6,337.423,2.7442,0.864407,20.8511,19.2287,138.268,0.139069,6.13956
1,5.93862,36.243,42.1816,392.562,2.7995,4439.94,3,323.319,2.79471,0.647835,29.0702,27.0531,92.3556,0.292923,12.081
0,13.6971,37.409,51.1061,496.312,2.24909,5911.09,4,293.339,-2.76285,1.26423,25.8077,24.7814,133.946,0.18501,9.35224
0,17.0603,27.8553,44.9156,415.688,3.12808,5095.86,3,318.317,2.06672,0.858468,22.0976,20.5562,76.6971,0.268018,9.28509
1,7.73689,41.0665,48.8034,224.438,2.3665,6364.45,4,323.034,-2.02457,0.784424,31.0483,29.8067,76.6971,0.388629,10.2666
1,9.56182,35.1472,44.709,479.438,1.02697,2404.38,3,235.364,-0.803162,3.23085,24.9424,23.7114,70.7113,0.335327,11.7157
0,12.865,34.5206,47.3856,293.812,0.772807,2946.73,5,315.632,1.49785,0.817449,17.4378,16.4339,97.0151,0.169395,6.90411
1,8.95928,33.4501,42.4093,500.062,2.55729,2260.37,4,266.133,2.86298,1.06373,26.7066,25.5417,76.6971,0.33302,8.36252
1,4.24915,40.3858,44.635,226.938,0.336701,12398.6,6,282.322,1.74531,1.37794,23.8846,22.8573,109.814,0.208147,6.73097
0,27.2628,21.6072,48.87,42.5625,0,1307.82,2,278.042,-2.60324,0.775437,15.0209,8.4345,34.3,0.245904,10.8036
1,7.39347,34.6199,42.0133,98.8125,3.11428,8565.88,5,335.08,2.66593,0.790218,13.964,12.5439,138.268,0.0907219,6.92397
1,8.52918,37.6157,46.1449,148.812,1.00283,11150.9,4,328.262,2.99749,0.713946,30.8136,29.1803,115.046,0.253641,9.40392
1,9.56663,31.5223,41.0889,116.312,2.57969,10883.9,4,313.746,-1.66087,0.96053,25.0436,23.1615,123.67,0.187284,7.88057
0,12.4299,29.2129,41.6428,121.312,0.313856,11034.8,5,286.684,2.65393,1.09937,11.5887,9.91067,92.3556,0.10731,5.84259
1,9.85295,37.6092,47.4622,275.062,3.0895,2623.59,3,266.863,-2.76336,0.487851,24.6017,21.7553,48.5075,0.448494,12.5364
1,6.50608,34.5056,41.0117,355.062,0.400225,4582.47,3,303.701,-2.20343,1.19515,22.9778,21.6912,123.67,0.175395,11.5019
0,22.1499,26.8758,49.0258,346.312,2.94954,11942.4,5,274.896,-2.29067,0.838929,10.5869,9.26685,115.046,0.0805493,5.37517
0,26.4803,18.9502,45.4305,51.3125,1.5708,0,1,260.513,-2.75032,0.763612,18.9502,0,0,-nan,18.9502
0,14.695,30.4091,45.1041,427.562,0.120772,3366.95,4,310.6,-1.66195,1.56788,18.3164,16.952,76.6971,0.221026,7.60228
0,14.1929,30.9423,45.1352,260.688,2.35619,10696,2,321.295,1.98419,1.19934,25.1605,19.3787,97.0151,0.19975,15.4711
0,11.7897,32.3659,44.1556,337.562,0,1287.86,2,314.2,0.600606,0.768717,27.2262,22.0865,34.3,0.643922,16.183
