31424,1002,35.2056,45.9962,45.9934,45.9934
31456,1002,30.9314,42.9064,42.9034,42.9034
31463,1002,40.243,48.1258,48.1231,48.1231
31567,1002,38.2417,42.4422,42.4391,42.4391
31707,1002,35.7934,45.4798,45.4769,45.4769
31756,1002,43.0963,48.5657,48.563,48.563
31804,1002,40.992,44.6906,44.6877,44.6877
31868,1002,32.4301,40.5799,40.5767,40.5767
31930,1002,42.7463,49.2352,49.2326,49.2326
31962,1002,29.6485,50.2362,50.2336,50.2336
31976,1002,37.7573,41.8785,41.8754,41.8754
32028,1002,22.1365,48.0164,48.0137,48.0137
32118,1002,36.3237,46.1314,46.1286,46.1286
32233,1002,42.0971,50.3215,50.3189,50.3189
32255,1002,42.3209,45.2378,45.2349,45.2349
32384,1002,32.0109,49.1868,49.1841,49.1841
32468,1002,27.5006,40.6948,40.6916,40.6916
32484,1002,34.862,42.0157,42.0126,42.0126
32538,1002,47.378,48.6466,48.6439,48.6439
32588,1002,36.4128,48.9956,48.993,48.993
32617,1002,34.6887,42.7579,42.7548,42.7548
32706,1002,43.5478,51.117,51.1144,51.1144
32730,1002,36.1356,45.9594,45.9565,45.9565
32860,1002,45.026,50.4892,50.4866,50.4866
33046,1002,34.238,41.6727,41.6696,41.6696
33073,1002,41.1273,52.3564,52.3539,52.3539
33094,1002,40.1478,47.3188,47.316,47.316
33219,1002,37.747,46.025,46.0222,46.0222
33282,1002,44.8373,49.6915,49.6889,49.6889
33335,1002,32.3062,41.9006,41.8975,41.8975
33384,1002,31.7843,43.6879,43.6849,43.6849
33416,1002,33.1626,40.8198,40.8166,40.8166
33421,1002,39.7698,48.9596,48.9569,48.9569
33427,1002,34.4098,45.0902,45.0873,45.0873
33441,1002,35.787,43.118,43.115,43.115
33442,1002,32.2428,42.752,42.7489,42.7489
33471,1002,39.7253,47.0372,47.0344,47.0344
33537,1002,21.7356,50.0413,50.0387,50.0387
33589,1002,28.8158,50.8401,50.8376,50.8376
33706,1002,36.3004,43.2732,43.2701,43.2701
33711,1002,37.5047,44.4094,44.4065,44.4065
33801,1002,40.1313,44.1908,44.1878,44.1878
33820,1002,23.6418,45.2011,45.1983,45.1983
33886,1002,30.6836,50.1337,50.1311,50.1311
33920,1002,21.6137,49.304,49.3014,49.3014
34001,1002,23.1432,40.3276,40.3243,40.3243
34040,1002,34.1353,46.6176,46.6148,46.6148
34044,1002,30.9712,46.2304,46.2275,46.2275
34068,1002,41.2068,47.392,47.3892,47.3892
34079,1002,38.6184,42.6316,42.6286,42.6286
34097,1002,38.9046,45.7832,45.7804,45.7804
34169,1002,41.6928,50.9259,50.9234,50.9234
34179,1002,40.097,45.6698,45.6669,45.6669
34203,1002,24.6383,50.2674,50.2648,50.2648
34204,1002,41.1894,48.1968,48.194,48.194
34245,1002,46.3304,49.5197,49.5171,49.5171
34272,1002,28.5528,47.9485,47.9458,47.9458
34373,1002,19.8307,40.0724,40.0691,40.0691
34426,1002,32.5086,40.4915,40.4883,40.4883
34514,1002,42.0948,48.1785,48.1758,48.1758
34649,1002,47.2751,52.537,52.5346,52.5346
34728,1002,30.0126,47.7688,47.7661,47.7661
34902,1002,37.6819,44.4244,44.4215,44.4215
35055,1002,38.0929,44.7897,44.7867,44.7867
35096,1002,40.7378,43.5688,43.5658,43.5658
35181,1002,45.4408,48.2601,48.2574,48.2574
35298,1002,40.4623,47.9479,47.9451,47.9451
35494,1002,45.0967,49.9308,49.9281,49.9281
35505,1002,30.3527,40.7638,40.7606,40.7606
35512,1002,43.5146,47.4746,47.4719,47.4719
35517,1002,42.7588,49.7703,49.7677,49.7677
35520,1002,42.194,47.6435,47.6407,47.6407
35524,1002,35.4724,47.9845,47.9818,47.9818
35536,1002,40.9608,48.7258,48.7231,48.7231
35582,1002,45.5636,49.9704,49.9678,49.9678
35647,1002,26.1855,48.2708,48.2681,48.2681
35650,1002,41.043,47.4311,47.4284,47.4284
35813,1002,48.0494,52.4336,52.4311,52.4311
35837,1002,27.8303,46.011,46.0081,46.0081
35850,1002,37.6946,43.4285,43.4255,43.4255
35948,1002,40.0992,44.6971,44.6942,44.6942
35953,1002,38.1636,48.3273,48.3246,48.3246
35993,1002,46.2502,53.0008,52.9984,52.9984
36012,1002,32.9584,42.6507,42.6476,42.6476
36028,1002,42.6992,48.8674,48.8647,48.8647
36108,1002,34.1414,40.8859,40.8827,40.8827
36114,1002,43.3254,49.6435,49.6409,49.6409
36151,1002,20.8626,42.7217,42.7187,42.7187
36166,1002,40.1806,44.7547,44.7518,44.7518
36195,1002,31.7848,43.2174,43.2143,43.2143
36201,1002,36.9202,43.9893,43.9863,43.9863
36227,1002,38.3181,48.7113,48.7086,48.7086
36345,1002,19.8049,47.0743,47.0715,47.0715
36470,1002,36.4432,41.6102,41.6071,41.6071
36487,1002,49.3025,52.4753,52.4728,52.4728
36710,1002,36.4976,45.5396,45.5367,45.5367
36866,1002,30.3614,44.3755,44.3725,44.3725
36867,1002,19.3809,48.1345,48.1318,48.1318
36924,1002,32.2176,48.995,48.9923,48.9923
36982,1002,42.2107,47.6938,47.691,47.691
37000,1002,32.9329,48.7597,48.757,48.757
37005,1002,33.6587,44.0051,44.0021,44.0021
37038,1002,18.9468,41.3815,41.3784,41.3784
37189,1002,39.3938,45.5541,45.5512,45.5512
37220,1002,44.3932,50.1108,50.1082,50.1082
37270,1002,40.5241,45.7262,45.7234,45.7234
37408,1002,46.0266,48.2544,48.2517,48.2517
37427,1002,42.4388,48.6981,48.6954,48.6954
37511,1002,42.1342,49.5269,49.5242,49.5242
37541,1002,39.9779,46.2879,46.2851,46.2851
37546,1002,38.0471,46.2699,46.2671,46.2671
37577,1002,41.8495,45.8447,45.8418,45.8418
37676,1002,34.3744,44.4454,44.4425,44.4425
37750,1002,43.9648,51.9321,51.9296,51.9296
37846,1002,43.6472,47.4642,47.4614,47.4614
37868,1002,37.7221,45.891,45.8881,45.8881
37896,1002,29.8727,41.6397,41.6365,41.6365
37922,1002,32.0543,40.3208,40.3175,40.3175
37947,1002,42.1476,44.1601,44.1571,44.1571
37958,1002,37.41,46.2382,46.2354,46.2354
37969,1002,41.4008,45.324,45.3211,45.3211
38237,1002,36.718,45.6442,45.6413,45.6413
38333,1002,36.1644,45.9606,45.9577,45.9577
38465,1002,31.8014,43.0606,43.0575,43.0575
38487,1002,45.4161,51.6604,51.6579,51.6579
38519,1002,43.7273,50.9724,50.9698,50.9698
38521,1002,34.2803,47.6693,47.6666,47.6666
38575,1002,44.455,48.1816,48.1789,48.1789
38588,1002,43.1554,47.7413,47.7385,47.7385
38607,1002,39.7689,45.6871,45.6843,45.6843
38643,1002,39.2338,45.1498,45.1469,45.1469
38674,1002,40.0954,47.0828,47.08,47.08
38682,1002,44.8515,49.8671,49.8645,49.8645
38712,1002,23.6673,47.0535,47.0507,47.0507
38848,1002,30.566,45.3099,45.307,45.307
38850,1002,15.4612,50.6277,50.6251,50.6251
38919,1002,38.9682,46.6634,46.6606,46.6606
39088,1002,41.1802,47.089,47.0862,47.0862
39232,1002,40.2012,45.5959,45.593,45.593
39432,1002,41.8123,49.5516,49.5489,49.5489
39459,1002,31.2573,45.8372,45.8344,45.8344
39465,1002,39.2463,47.8396,47.8369,47.8369
39480,1002,47.1569,51.1052,51.1027,51.1027
39512,1002,41.1304,51.278,51.2754,51.2754
39551,1002,43.5938,48.426,48.4233,48.4233
39657,1002,34.7314,45.4449,45.442,45.442
39682,1002,39.5412,44.0712,44.0683,44.0683
39737,1002,32.2405,48.5495,48.5468,48.5468
39760,1002,38.6633,49.7185,49.7158,49.7158
39832,1002,34.6128,43.0653,43.0623,43.0623
39852,1002,35.6281,48.1276,48.1249,48.1249
39914,1002,36.7653,43.862,43.859,43.859
39963,1002,25.3113,41.2724,41.2692,41.2692
40092,1002,30.0467,47.7937,47.791,47.791
40131,1002,37.0134,44.9863,44.9834,44.9834
40185,1002,39.7277,46.9841,46.9813,46.9813
40233,1002,21.1975,44.0266,44.0236,44.0236
40249,1002,42.7105,47.7791,47.7764,47.7764
40293,1002,31.4218,44.3852,44.3822,44.3822
40356,1002,37.5549,44.0172,44.0142,44.0142
40369,1002,44.2031,48.6917,48.689,48.689
40510,1002,18.3526,46.3061,46.3033,46.3033
40686,1002,46.112,51.0235,51.0209,51.0209
40725,1002,28.747,44.7258,44.7229,44.7229
40761,1002,27.1624,40.8558,40.8526,40.8526
40770,1002,44.483,47.2282,47.2254,47.2254
40779,1002,28.9101,49.0424,49.0398,49.0398
40909,1002,35.8604,41.5075,41.5043,41.5043
40943,1002,37.4635,43.8189,43.8159,43.8159
40985,1002,33.5143,50.0077,50.0051,50.0051
41031,1002,24.847,45.0369,45.034,45.034
41038,1002,39.6737,46.0142,46.0113,46.0113
41103,1002,32.9138,44.3722,44.3693,44.3693
41236,1002,38.8606,49.6872,49.6846,49.6846
41279,1002,40.221,46.375,46.3722,46.3722
41625,1002,10.429,47.2028,47.2,47.2
41642,1002,38.5878,44.2469,44.244,44.244
41687,1002,33.9534,48.0301,48.0274,48.0274
41696,1002,38.0085,48.2763,48.2736,48.2736
41699,1002,46.5069,49.9287,49.9261,49.9261
41913,1002,42.2074,48.5657,48.563,48.563
41978,1002,41.1999,44.7506,44.7477,44.7477
42000,1002,28.7872,45.9995,45.9966,45.9966
42006,1002,46.0059,49.3325,49.3298,49.3298
42139,1002,25.0311,46.8702,46.8675,46.8675
42168,1002,28.2527,45.1298,45.1269,45.1269
42224,1002,31.5637,42.9597,42.9567,42.9567
42273,1002,45.1607,49.8177,49.815,49.815
42334,1002,35.4158,43.2033,43.2003,43.2003
42361,1002,41.1356,45.7826,45.7797,45.7797
42463,1002,34.2076,48.5412,48.5385,48.5385
42502,1002,34.7251,41.3541,41.351,41.351
42581,1002,39.4518,46.4744,46.4716,46.4716
42643,1002,38.1609,44.349,44.3461,44.3461
42658,1002,44.5566,48.2669,48.2642,48.2642
42663,1002,39.9303,44.6281,44.6252,44.6252
42672,1002,38.0116,43.9544,43.9514,43.9514
42720,1002,40.2044,45.9183,45.9154,45.9154
42901,1002,32.3779,44.6614,44.6585,44.6585
42905,1002,38.3691,42.6748,42.6718,42.6718
43005,1002,33.8835,39.6805,39.6772,39.6772
43015,1002,33.7692,44.6795,44.6766,44.6766
43034,1002,36.5521,43.6158,43.6128,43.6128
43092,1002,34.5725,42.5222,42.5191,42.5191
43136,1002,34.8764,46.5044,46.5016,46.5016
43222,1002,33.9212,39.9165,39.9132,39.9132
43267,1002,41.287,49.9637,49.9611,49.9611
43304,1002,26.2984,45.3732,45.3703,45.3703
43320,1002,33.577,41.33,41.3269,41.3269
43436,1002,34.4512,46.8344,46.8316,46.8316
43496,1002,39.4526,45.0617,45.0588,45.0588
43498,1002,35.1979,44.0841,44.0811,44.0811
43537,1002,44.9098,48.1862,48.1835,48.1835
43551,1002,43.2625,51.0882,51.0856,51.0856
43784,1002,36.067,43.2019,43.1989,43.1989
43790,1002,25.4822,50.8859,50.8834,50.8834
43836,1002,45.634,48.0364,48.0337,48.0337
43906,1002,25.401,50.4382,50.4357,50.4357
43992,1002,32.2797,52.4843,52.4818,52.4818
44033,1002,31.3885,44.6129,44.61,44.61
44085,1002,32.8962,44.1428,44.1398,44.1398
44170,1002,36.5445,41.691,41.6879,41.6879
44191,1002,43.8232,48.3372,48.3345,48.3345
44197,1002,39.2233,46.3984,46.3956,46.3956
44281,1002,41.3148,47.4516,47.4489,47.4489
44404,1002,18.4409,49.2709,49.2683,49.2683
44417,1002,33.6553,49.34,49.3374,49.3374
44421,1002,27.4957,43.5862,43.5832,43.5832
44499,1002,34.6683,45.1787,45.1758,45.1758
44829,1002,31.5756,40.8273,40.8241,40.8241
44906,1002,23.392,44.6548,44.6519,44.6519
44951,1002,39.9131,49.9639,49.9612,49.9612
44954,1002,33.966,41.5066,41.5035,41.5035
44958,1002,34.45,44.8552,44.8523,44.8523
45049,1002,29.1069,43.9422,43.9393,43.9393
45096,1002,36.1545,48.9177,48.9151,48.9151
45455,1002,31.4847,44.5813,44.5783,44.5783
45478,1002,34.8146,41.3736,41.3704,41.3704
45488,1002,26.5914,43.4941,43.4911,43.4911
45489,1002,11.2485,39.951,39.9478,39.9478
45502,1002,22.6766,50.0915,50.0889,50.0889
45581,1002,40.8981,46.8236,46.8208,46.8208
45708,1002,43.5281,46.9529,46.9501,46.9501
45750,1002,38.6317,43.2567,43.2537,43.2537
45880,1002,20.6115,51.7934,51.7909,51.7909
45961,1002,35.4421,44.3799,44.377,44.377
46012,1002,39.7293,48.1115,48.1088,48.1088
46026,1002,42.7412,50.5005,50.4979,50.4979
46037,1002,26.0849,44.7902,44.7873,44.7873
46045,1002,35.7892,43.8211,43.8181,43.8181
46085,1002,26.4172,45.4069,45.404,45.404
46176,1002,10.4912,48.7915,48.7889,48.7889
46212,1002,24.1409,49.183,49.1803,49.1803
46227,1002,26.1761,41.8664,41.8633,41.8633
46257,1002,38.1843,47.6311,47.6284,47.6284
46264,1002,41.7704,47.5943,47.5916,47.5916
46312,1002,24.8025,40.0172,40.0139,40.0139
46459,1002,32.0566,40.1331,40.1299,40.1299
46606,1002,33.0861,42.926,42.923,42.923
46621,1002,44.8173,50.6181,50.6155,50.6155
46630,1002,36.8387,49.8622,49.8596,49.8596
46692,1002,34.6391,42.6664,42.6633,42.6633
46799,1002,44.1985,48.83,48.8274,48.8274
46847,1002,37.1935,40.9401,40.937,40.937
46943,1002,26.5437,53.3337,53.3312,53.3312
46997,1002,32.828,41.0921,41.089,41.089
47057,1002,39.1945,49.0339,49.0312,49.0312
47065,1002,38.889,48.8575,48.8549,48.8549
47160,1002,39.7051,48.6114,48.6087,48.6087
47256,1002,41.1657,45.4915,45.4886,45.4886
47446,1002,35.9902,46.0647,46.0618,46.0618
47631,1002,38.9499,48.3927,48.3901,48.3901
47707,1002,41.6199,50.7194,50.7169,50.7169
47846,1002,44.8317,49.7973,49.7947,49.7947
47857,1002,42.6916,46.0394,46.0365,46.0365
47880,1002,18.1948,42.8051,42.802,42.802
47891,1002,45.2664,49.7079,49.7052,49.7052
47932,1002,41.0997,45.1831,45.1802,45.1802
47952,1002,35.5525,44.9816,44.9787,44.9787
47994,1002,35.5235,45.9574,45.9545,45.9545
48032,1002,10.5399,46.1416,46.1388,46.1388
48034,1002,37.3731,50.3354,50.3328,50.3328
48043,1002,35.0541,45.077,45.0741,45.0741
48092,1002,31.7011,42.0634,42.0602,42.0602
48104,1002,40.8123,45.9963,45.9935,45.9935
48148,1002,33.8233,40.3037,40.3004,40.3004
48167,1002,31.1405,41.2797,41.2765,41.2765
48254,1002,34.2984,41.4126,41.4094,41.4094
48266,1002,19.4534,45.3676,45.3647,45.3647
48406,1002,11.0354,44.9799,44.977,44.977
48456,1002,36.3971,46.8657,46.8629,46.8629
48474,1002,44.4101,49.1193,49.1167,49.1167
48491,1002,34.072,40.7068,40.7036,40.7036
48591,1002,39.1384,49.1338,49.1311,49.1311
48604,1002,38.2524,44.6365,44.6335,44.6335
48607,1002,30.4328,47.1433,47.1405,47.1405
48666,1002,35.2762,45.8264,45.8236,45.8236
48740,1002,40.3075,43.6458,43.6428,43.6428
48744,1002,28.5641,44.4571,44.4541,44.4541
48775,1002,33.2146,46.1657,46.1629,46.1629
48816,1002,35.1493,42.4303,42.4272,42.4272
48856,1002,35.293,40.5257,40.5225,40.5225
48915,1002,41.4473,49.5794,49.5768,49.5768
49011,1002,26.6833,43.0354,43.0324,43.0324
49050,1002,31.7599,46.6992,46.6964,46.6964
49102,1002,34.5134,45.7677,45.7648,45.7648
49257,1002,35.4098,48.705,48.7023,48.7023
49319,1002,36.0552,48.756,48.7533,48.7533
49362,1002,37.8018,47.0353,47.0325,47.0325
49412,1002,37.8588,43.0366,43.0336,43.0336
49465,1002,35.6641,51.7643,51.7618,51.7618
49516,1002,38.4599,46.3865,46.3837,46.3837
49604,1002,29.6088,49.1677,49.165,49.165
49624,1002,39.8946,43.2893,43.2863,43.2863
49685,1002,43.8177,46.5588,46.5559,46.5559
49736,1002,35.1406,40.7527,40.7495,40.7495
49899,1002,42.8067,48.1947,48.192,48.192
49933,1002,41.8061,50.1362,50.1336,50.1336
49958,1002,37.7896,49.841,49.8384,49.8384
49998,1002,40.1724,48.0342,48.0314,48.0314
50023,1002,46.6247,47.7955,47.7928,47.7928
50108,1002,34.713,49.6269,49.6243,49.6243
50179,1002,29.3793,47.319,47.3163,47.3163
50249,1002,34.9621,46.6241,46.6213,46.6213
50480,1002,27.5563,46.9454,46.9426,46.9426
50491,1002,44.0785,46.9542,46.9515,46.9515
50594,1002,39.7152,48.4971,48.4944,48.4944
50635,1002,39.4934,44.5915,44.5886,44.5886
50702,1002,40.209,51.2866,51.2841,51.2841
50712,1002,39.2635,44.6391,44.6362,44.6362
50737,1002,35.11,42.1348,42.1317,42.1317
50746,1002,38.4925,49.4655,49.4629,49.4629
50766,1002,34.9075,42.3339,42.3308,42.3308
50774,1002,36.7504,46.5949,46.5921,46.5921
50842,1002,33.6691,48.3554,48.3527,48.3527
50874,1002,31.3482,50.1741,50.1715,50.1715
50965,1002,39.2452,47.7741,47.7714,47.7714
50980,1002,40.9199,47.9514,47.9486,47.9486
51024,1002,39.2586,44.5935,44.5906,44.5906
51074,1002,24.085,46.1694,46.1666,46.1666
51120,1002,44.0621,47.4287,47.4259,47.4259
51210,1002,34.511,43.2504,43.2474,43.2474
51214,1002,35.2465,43.4866,43.4836,43.4836
51297,1002,42.772,49.105,49.1023,49.1023
51313,1002,33.848,42.307,42.3039,42.3039
51339,1002,34.0879,44.6526,44.6497,44.6497
51350,1002,42.0184,51.6589,51.6564,51.6564
51386,1002,36.5529,46.6599,46.6571,46.6571
51494,1002,37.6949,46.2179,46.2151,46.2151
51601,1002,37.433,43.3502,43.3472,43.3472
51719,1002,35.4595,43.4302,43.4272,43.4272
51850,1002,39.9901,49.6432,49.6406,49.6406
51989,1002,39.98,47.1888,47.1861,47.1861
52028,1002,32.6738,40.3674,40.3642,40.3642
52056,1002,33.5318,40.7455,40.7423,40.7423
52184,1002,24.7805,49.0581,49.0554,49.0554
52360,1002,39.6654,46.8261,46.8233,46.8233
52541,1002,41.7803,48.4357,48.433,48.433
52608,1002,30.7929,43.4567,43.4537,43.4537
52634,1002,35.4949,50.2899,50.2873,50.2873
52638,1002,39.8207,45.5182,45.5153,45.5153
52809,1002,27.7362,45.2203,45.2174,45.2174
52817,1002,40.6423,47.7313,47.7286,47.7286
52821,1002,33.9418,47.3723,47.3696,47.3696
52830,1002,28.0715,48.6341,48.6314,48.6314
52847,1002,12.1934,46.1945,46.1917,46.1917
52986,1002,42.2919,46.3605,46.3576,46.3576
53261,1002,36.243,43.9837,43.9807,43.9807
53284,1002,47.666,52.1893,52.1868,52.1868
53291,1002,37.0541,51.4199,51.4173,51.4173
53292,1002,38.6222,44.1739,44.1709,44.1709
53294,1002,40.4744,46.9035,46.9007,46.9007
53362,1002,33.2078,40.0435,40.0402,40.0402
53488,1002,36.5473,42.8298,42.8268,42.8268
53555,1002,34.878,42.2959,42.2928,42.2928
53615,1002,35.4178,43.9092,43.9062,43.9062
53641,1002,44.08,49.4778,49.4752,49.4752
53698,1002,22.2362,48.1315,48.1288,48.1288
53799,1002,35.9833,42.4203,42.4172,42.4172
53914,1002,31.1367,41.9251,41.9219,41.9219
53943,1002,40.5971,45.2214,45.2185,45.2185
53980,1002,37.8797,48.1752,48.1725,48.1725
54005,1002,29.1278,48.8396,48.8369,48.8369
54055,1002,42.3541,46.6544,46.6516,46.6516
54065,1002,48.5082,50.6523,50.6497,50.6497
54148,1002,38.0681,46.713,46.7102,46.7102
54184,1002,39.8201,46.3616,46.3588,46.3588
54466,1002,37.9642,47.824,47.8212,47.8212
54515,1002,37.7564,45.4587,45.4559,45.4559
54531,1002,29.616,43.1341,43.1311,43.1311
54624,1002,23.654,42.3267,42.3236,42.3236
54649,1002,33.6376,42.8498,42.8467,42.8467
54651,1002,43.4301,46.2449,46.2421,46.2421
54714,1002,41.1765,50.0149,50.0123,50.0123
54716,1002,39.7189,45.9103,45.9075,45.9075
54728,1002,26.2357,45.6154,45.6125,45.6125
54833,1002,45.6719,49.9567,49.9541,49.9541
54853,1002,38.4726,42.4053,42.4023,42.4023
54862,1002,39.684,51.1314,51.1288,51.1288
54874,1002,18.9108,40.0844,40.0812,40.0812
54897,1002,36.3151,41.6931,41.69,41.69
55032,1002,37.5391,47.8879,47.8852,47.8852
55112,1002,40.6454,46.8429,46.8401,46.8401
55135,1002,38.7166,46.2529,46.2501,46.2501
55197,1002,32.0935,47.1406,47.1378,47.1378
55236,1002,28.5621,42.3478,42.3447,42.3447
55457,1002,35.5638,41.4949,41.4917,41.4917
55685,1002,44.6712,48.3111,48.3084,48.3084
55698,1002,34.0835,45.3362,45.3333,45.3333
55852,1002,29.3416,48.033,48.0302,48.0302
56069,1002,16.8913,49.1933,49.1907,49.1907
56140,1002,41.2498,49.1555,49.1528,49.1528
56159,1002,36.9902,51.2975,51.295,51.295
56175,1002,35.4436,39.796,39.7927,39.7927
56254,1002,24.5547,42.4369,42.4338,42.4338
56492,1002,40.9109,43.9841,43.9811,43.9811
56500,1002,38.4718,45.4033,45.4005,45.4005
56611,1002,38.6217,48.3157,48.313,48.313
56618,1002,40.1399,44.7278,44.7249,44.7249
56769,1002,41.1912,48.5623,48.5596,48.5596
56869,1002,32.428,47.3173,47.3145,47.3145
56923,1002,47.8675,51.1181,51.1156,51.1156
56968,1002,44.4626,49.7805,49.7778,49.7778
56970,1002,33.899,49.5588,49.5561,49.5561
57015,1002,42.4828,49.4842,49.4815,49.4815
57267,1002,47.2522,52.9816,52.9792,52.9792
57278,1002,37.6374,45.8594,45.8566,45.8566
57341,1002,40.5728,45.7073,45.7044,45.7044
57360,1002,35.5304,45.9197,45.9169,45.9169
57438,1002,40.7955,46.5752,46.5724,46.5724
57467,1002,32.4918,40.9062,40.903,40.903
57481,1002,42.5558,47.1641,47.1613,47.1613
57483,1002,45.0192,47.669,47.6663,47.6663
57566,1002,43.6157,55.4216,55.4192,55.4192
57639,1002,38.549,42.5437,42.5406,42.5406
57658,1002,26.8928,42.3404,42.3373,42.3373
57672,1002,42.2779,45.9231,45.9203,45.9203
57714,1002,41.9312,46.6089,46.6061,46.6061
57737,1002,26.6584,39.7008,39.6975,39.6975
57877,1002,42.6834,51.487,51.4845,51.4845
58191,1002,10.0275,44.3752,44.3723,44.3723
58219,1002,42.3618,48.3091,48.3064,48.3064
58247,1002,30.4183,46.9483,46.9455,46.9455
58384,1002,45.1501,49.1162,49.1135,49.1135
58402,1002,43.9037,49.1071,49.1044,49.1044
58409,1002,39.0568,45.4539,45.451,45.451
58451,1002,38.6811,40.1567,40.1534,40.1534
58456,1002,42.6736,47.982,47.9792,47.9792
58457,1002,41.5726,47.5972,47.5945,47.5945
58647,1002,37.8514,49.6326,49.63,49.63
58679,1002,41.3685,46.7898,46.787,46.787
58688,1002,37.1513,46.1487,46.1458,46.1458
58765,1002,31.7766,47.3137,47.3109,47.3109
58797,1002,27.1807,44.4447,44.4417,44.4417
58827,1002,33.2794,40.9525,40.9493,40.9493
58886,1002,41.3403,48.7135,48.7108,48.7108
58910,1002,37.2742,46.9784,46.9756,46.9756
58980,1002,41.9198,45.7416,45.7388,45.7388
58990,1002,36.0185,40.5502,40.547,40.547
59034,1002,32.0008,47.3128,47.3101,47.3101
59048,1002,45.2666,51.0528,51.0502,51.0502
59053,1002,33.7956,42.5386,42.5355,42.5355
59100,1002,24.3877,50.9062,50.9036,50.9036
59197,1002,41.3934,49.2747,49.272,49.272
59272,1002,33.4271,47.9877,47.985,47.985
59278,1002,37.6219,47.4798,47.4771,47.4771
59297,1002,40.1543,46.668,46.6652,46.6652
59435,1002,42.3225,47.6989,47.6961,47.6961
59661,1002,35.3725,43.0371,43.034,43.034
59810,1002,39.8632,50.6011,50.5985,50.5985
59822,1002,26.6483,43.1894,43.1863,43.1863
60216,1002,36.4599,47.4309,47.4282,47.4282
60328,1002,29.3677,45.3855,45.3826,45.3826
60352,1002,39.3072,44.9143,44.9114,44.9114
60417,1002,33.6376,42.8724,42.8694,42.8694
60455,1002,36.8507,45.2168,45.2139,45.2139
60519,1002,44.407,49.4907,49.488,49.488
60545,1002,39.2563,46.9295,46.9268,46.9268
60550,1002,31.5789,47.842,47.8393,47.8393
60562,1002,35.2566,48.5561,48.5534,48.5534
60675,1002,35.2768,43.8764,43.8734,43.8734
60705,1002,45.398,49.3456,49.343,49.343
60734,1002,38.8725,47.4313,47.4285,47.4285
60758,1002,38.1054,41.9718,41.9687,41.9687
60801,1002,36.8573,49.5756,49.573,49.573
60993,1002,37.0194,48.5967,48.594,48.594
61046,1002,36.4887,44.0794,44.0764,44.0764
61094,1002,45.7465,50.4248,50.4222,50.4222
61420,1002,38.7471,46.1142,46.1114,46.1114
61506,1002,13.3345,42.7685,42.7655,42.7655
61518,1002,47.6746,51.6969,51.6944,51.6944
61526,1002,36.7364,43.4541,43.4511,43.4511
61534,1002,43.6753,47.2259,47.2231,47.2231
61561,1002,37.5756,44.6558,44.6528,44.6528
61583,1002,35.1356,43.735,43.732,43.732
61625,1002,41.4797,51.0668,51.0642,51.0642
61630,1002,31.9147,42.1509,42.1478,42.1478
61639,1002,10.9098,46.1846,46.1818,46.1818
61658,1002,45.8205,49.9886,49.986,49.986
61811,1002,32.8147,42.7239,42.7208,42.7208
62272,1002,31.7649,49.1779,49.1752,49.1752
62323,1002,27.2981,41.6282,41.6251,41.6251
62418,1002,35.3634,45.9364,45.9335,45.9335
62482,1002,44.4073,49.7497,49.7471,49.7471
62503,1002,38.4481,43.372,43.369,43.369
62557,1002,38.3945,47.274,47.2712,47.2712
62587,1002,38.1513,43.9727,43.9697,43.9697
62622,1002,37.2508,45.397,45.3941,45.3941
62684,1002,31.1163,45.074,45.0711,45.0711
62729,1002,43.9346,51.2614,51.2588,51.2588
62730,1002,30.6161,45.2561,45.2533,45.2533
62888,1002,39.4419,45.9696,45.9667,45.9667
63098,1002,40.2635,46.8426,46.8398,46.8398
63107,1002,14.7108,44.755,44.7521,44.7521
63199,1002,42.8152,48.4283,48.4256,48.4256
